3.540000	0.550000	-10861.983143
3.600000	0.550000	-10860.466639
3.660000	0.550000	-10858.752857
3.720000	0.550000	-10856.847901
3.780000	0.550000	-10854.758558
3.840000	0.550000	-10852.492276
3.900000	0.550000	-10850.057136
3.960000	0.550000	-10847.461825
4.020000	0.550000	-10844.715604
4.080000	0.550000	-10841.828281
4.140000	0.550000	-10838.810170
4.200000	0.550000	-10835.672060
4.260000	0.550000	-10832.425176
4.320000	0.550000	-10829.081138
4.380000	0.550000	-10825.651921
4.440000	0.550000	-10822.149814
4.500000	0.550000	-10818.587376
4.560000	0.550000	-10814.977389
4.620000	0.550000	-10811.332817
4.680000	0.550000	-10807.666754
4.740000	0.550000	-10803.992384
4.800000	0.550000	-10800.322928
4.860000	0.550000	-10796.671599
4.920000	0.550000	-10793.051553
4.980000	0.550000	-10789.475844
5.040000	0.550000	-10785.957374
5.100000	0.550000	-10782.508847
5.160000	0.550000	-10779.142722
5.220000	0.550000	-10775.871170
5.280000	0.550000	-10772.706026
5.340000	0.550000	-10769.658747
5.400000	0.550000	-10766.740371
5.460000	0.550000	-10763.961474
5.520000	0.550000	-10761.332132
5.580000	0.550000	-10758.861885
5.640000	0.550000	-10756.559700
5.700000	0.550000	-10754.433935
5.760000	0.550000	-10752.492315
5.820000	0.550000	-10750.741897
5.880000	0.550000	-10749.189045
5.940000	0.550000	-10747.839407
0.000000	0.560000	-10744.703846
0.060000	0.560000	-10744.807861
0.120000	0.560000	-10745.131030
0.180000	0.560000	-10745.672181
0.240000	0.560000	-10746.429347
0.300000	0.560000	-10747.399777
0.360000	0.560000	-10748.579946
0.420000	0.560000	-10749.965565
0.480000	0.560000	-10751.551599
0.540000	0.560000	-10753.332286
0.600000	0.560000	-10755.301159
0.660000	0.560000	-10757.451068
0.720000	0.560000	-10759.774209
0.780000	0.560000	-10762.262152
0.840000	0.560000	-10764.905870
0.900000	0.560000	-10767.695779
0.960000	0.560000	-10770.621764
1.020000	0.560000	-10773.673227
1.080000	0.560000	-10776.839117
1.140000	0.560000	-10780.107977
1.200000	0.560000	-10783.467982
1.260000	0.560000	-10786.906985
1.320000	0.560000	-10790.412562
1.380000	0.560000	-10793.972053
1.440000	0.560000	-10797.572614
1.500000	0.560000	-10801.201260
1.560000	0.560000	-10804.844913
1.620000	0.560000	-10808.490450
1.680000	0.560000	-10812.124751
1.740000	0.560000	-10815.734742
1.800000	0.560000	-10819.307449
1.860000	0.560000	-10822.830037
1.920000	0.560000	-10826.289862
1.980000	0.560000	-10829.674513
2.040000	0.560000	-10832.971855
2.100000	0.560000	-10836.170077
2.160000	0.560000	-10839.257726
2.220000	0.560000	-10842.223756
2.280000	0.560000	-10845.057559
2.340000	0.560000	-10847.749008
2.400000	0.560000	-10850.288489
2.460000	0.560000	-10852.666935
2.520000	0.560000	-10854.875861
2.580000	0.560000	-10856.907389
2.640000	0.560000	-10858.754275
2.700000	0.560000	-10860.409940
2.760000	0.560000	-10861.868485
2.820000	0.560000	-10863.124719
2.880000	0.560000	-10864.174169
2.940000	0.560000	-10865.013103
3.000000	0.560000	-10865.638535
3.060000	0.560000	-10866.048244
3.120000	0.560000	-10866.240774
3.180000	0.560000	-10866.215441
3.240000	0.560000	-10865.972340
3.300000	0.560000	-10865.512337
3.360000	0.560000	-10864.837072
3.420000	0.560000	-10863.948951
3.480000	0.560000	-10862.851137
3.540000	0.560000	-10861.547541
3.600000	0.560000	-10860.042806
3.660000	0.560000	-10858.342295
3.720000	0.560000	-10856.452068
3.780000	0.560000	-10854.378862
3.840000	0.560000	-10852.130073
3.900000	0.560000	-10849.713722
3.960000	0.560000	-10847.138433
4.020000	0.560000	-10844.413401
4.080000	0.560000	-10841.548360
4.140000	0.560000	-10838.553551
4.200000	0.560000	-10835.439682
4.260000	0.560000	-10832.217895
4.320000	0.560000	-10828.899723
4.380000	0.560000	-10825.497053
4.440000	0.560000	-10822.022080
4.500000	0.560000	-10818.487269
4.560000	0.560000	-10814.905304
4.620000	0.560000	-10811.289050
4.680000	0.560000	-10807.651502
4.740000	0.560000	-10804.005741
4.800000	0.560000	-10800.364884
4.860000	0.560000	-10796.742041
4.920000	0.560000	-10793.150266
4.980000	0.560000	-10789.602509
5.040000	0.560000	-10786.111568
5.100000	0.560000	-10782.690047
5.160000	0.560000	-10779.350305
5.220000	0.560000	-10776.104413
5.280000	0.560000	-10772.964110
5.340000	0.560000	-10769.940762
5.400000	0.560000	-10767.045313
5.460000	0.560000	-10764.288254
5.520000	0.560000	-10761.679578
5.580000	0.560000	-10759.228745
5.640000	0.560000	-10756.944647
5.700000	0.560000	-10754.835574
5.760000	0.560000	-10752.909184
5.820000	0.560000	-10751.172477
5.880000	0.560000	-10749.631762
5.940000	0.560000	-10748.292641
0.000000	0.570000	-10745.190541
0.060000	0.570000	-10745.293433
0.120000	0.570000	-10745.613691
0.180000	0.570000	-10746.150156
0.240000	0.570000	-10746.900879
0.300000	0.570000	-10747.863134
0.360000	0.570000	-10749.033427
0.420000	0.570000	-10750.407508
0.480000	0.570000	-10751.980387
0.540000	0.570000	-10753.746354
0.600000	0.570000	-10755.698998
0.660000	0.570000	-10757.831232
0.720000	0.570000	-10760.135320
0.780000	0.570000	-10762.602906
0.840000	0.570000	-10765.225041
0.900000	0.570000	-10767.992221
0.960000	0.570000	-10770.894422
1.020000	0.570000	-10773.921132
1.080000	0.570000	-10777.061396
1.140000	0.570000	-10780.303852
1.200000	0.570000	-10783.636774
1.260000	0.570000	-10787.048117
1.320000	0.570000	-10790.525556
1.380000	0.570000	-10794.056539
1.440000	0.570000	-10797.628324
1.500000	0.570000	-10801.228032
1.560000	0.570000	-10804.842690
1.620000	0.570000	-10808.459279
1.680000	0.570000	-10812.064783
1.740000	0.570000	-10815.646231
1.800000	0.570000	-10819.190750
1.860000	0.570000	-10822.685606
1.920000	0.570000	-10826.118250
1.980000	0.570000	-10829.476368
2.040000	0.570000	-10832.747917
2.100000	0.570000	-10835.921173
2.160000	0.570000	-10838.984772
2.220000	0.570000	-10841.927748
2.280000	0.570000	-10844.739573
2.340000	0.570000	-10847.410194
2.400000	0.570000	-10849.930066
2.460000	0.570000	-10852.290191
2.520000	0.570000	-10854.482143
2.580000	0.570000	-10856.498100
2.640000	0.570000	-10858.330873
2.700000	0.570000	-10859.973926
2.760000	0.570000	-10861.421404
2.820000	0.570000	-10862.668152
2.880000	0.570000	-10863.709728
2.940000	0.570000	-10864.542425
3.000000	0.570000	-10865.163280
3.060000	0.570000	-10865.570083
3.120000	0.570000	-10865.761391
3.180000	0.570000	-10865.736522
3.240000	0.570000	-10865.495570
3.300000	0.570000	-10865.039394
3.360000	0.570000	-10864.369622
3.420000	0.570000	-10863.488640
3.480000	0.570000	-10862.399589
3.540000	0.570000	-10861.106350
3.600000	0.570000	-10859.613534
3.660000	0.570000	-10857.926462
3.720000	0.570000	-10856.051150
3.780000	0.570000	-10853.994288
3.840000	0.570000	-10851.763214
3.900000	0.570000	-10849.365892
3.960000	0.570000	-10846.810880
4.020000	0.570000	-10844.107307
4.080000	0.570000	-10841.264834
4.140000	0.570000	-10838.293624
4.200000	0.570000	-10835.204306
4.260000	0.570000	-10832.007935
4.320000	0.570000	-10828.715960
4.380000	0.570000	-10825.340175
4.440000	0.570000	-10821.892683
4.500000	0.570000	-10818.385851
4.560000	0.570000	-10814.832266
4.620000	0.570000	-10811.244692
4.680000	0.570000	-10807.636022
4.740000	0.570000	-10804.019233
4.800000	0.570000	-10800.407339
4.860000	0.570000	-10796.813346
4.920000	0.570000	-10793.250202
4.980000	0.570000	-10789.730752
5.040000	0.570000	-10786.267691
5.100000	0.570000	-10782.873519
5.160000	0.570000	-10779.560495
5.220000	0.570000	-10776.340589
5.280000	0.570000	-10773.225445
5.340000	0.570000	-10770.226330
5.400000	0.570000	-10767.354101
5.460000	0.570000	-10764.619158
5.520000	0.570000	-10762.031410
5.580000	0.570000	-10759.600238
5.640000	0.570000	-10757.334457
5.700000	0.570000	-10755.242288
5.760000	0.570000	-10753.331324
5.820000	0.570000	-10751.608502
5.880000	0.570000	-10750.080080
5.940000	0.570000	-10748.751612
0.000000	0.580000	-10745.683285
0.060000	0.580000	-10745.785044
0.120000	0.580000	-10746.102360
0.180000	0.580000	-10746.634084
0.240000	0.580000	-10747.378288
0.300000	0.580000	-10748.332270
0.360000	0.580000	-10749.492570
0.420000	0.580000	-10750.854974
0.480000	0.580000	-10752.414540
0.540000	0.580000	-10754.165609
0.600000	0.580000	-10756.101826
0.660000	0.580000	-10758.216171
0.720000	0.580000	-10760.500974
0.780000	0.580000	-10762.947954
0.840000	0.580000	-10765.548241
0.900000	0.580000	-10768.292415
0.960000	0.580000	-10771.170539
1.020000	0.580000	-10774.172193
1.080000	0.580000	-10777.286514
1.140000	0.580000	-10780.502240
1.200000	0.580000	-10783.807745
1.260000	0.580000	-10787.191084
1.320000	0.580000	-10790.640039
1.380000	0.580000	-10794.142159
1.440000	0.580000	-10797.684811
1.500000	0.580000	-10801.255220
1.560000	0.580000	-10804.840521
1.620000	0.580000	-10808.427800
1.680000	0.580000	-10812.004147
1.740000	0.580000	-10815.556694
1.800000	0.580000	-10819.072672
1.860000	0.580000	-10822.539446
1.920000	0.580000	-10825.944568
1.980000	0.580000	-10829.275818
2.040000	0.580000	-10832.521247
2.100000	0.580000	-10835.669223
2.160000	0.580000	-10838.708467
2.220000	0.580000	-10841.628097
2.280000	0.580000	-10844.417664
2.340000	0.580000	-10847.067191
2.400000	0.580000	-10849.567205
2.460000	0.580000	-10851.908774
2.520000	0.580000	-10854.083535
2.580000	0.580000	-10856.083722
2.640000	0.580000	-10857.902199
2.700000	0.580000	-10859.532478
2.760000	0.580000	-10860.968746
2.820000	0.580000	-10862.205884
2.880000	0.580000	-10863.239483
2.940000	0.580000	-10864.065861
3.000000	0.580000	-10864.682076
3.060000	0.580000	-10865.085935
3.120000	0.580000	-10865.276001
3.180000	0.580000	-10865.251599
3.240000	0.580000	-10865.012820
3.300000	0.580000	-10864.560516
3.360000	0.580000	-10863.896302
3.420000	0.580000	-10863.022547
3.480000	0.580000	-10861.942367
3.540000	0.580000	-10860.659614
3.600000	0.580000	-10859.178864
3.660000	0.580000	-10857.505398
3.720000	0.580000	-10855.645188
3.780000	0.580000	-10853.604873
3.840000	0.580000	-10851.391736
3.900000	0.580000	-10849.013680
3.960000	0.580000	-10846.479200
4.020000	0.580000	-10843.797354
4.080000	0.580000	-10840.977731
4.140000	0.580000	-10838.030415
4.200000	0.580000	-10834.965954
4.260000	0.580000	-10831.795320
4.320000	0.580000	-10828.529869
4.380000	0.580000	-10825.181305
4.440000	0.580000	-10821.761637
4.500000	0.580000	-10818.283134
4.560000	0.580000	-10814.758284
4.620000	0.580000	-10811.199748
4.680000	0.580000	-10807.620316
4.740000	0.580000	-10804.032862
4.800000	0.580000	-10800.450293
4.860000	0.580000	-10796.885509
4.920000	0.580000	-10793.351352
4.980000	0.580000	-10789.860562
5.040000	0.580000	-10786.425728
5.100000	0.580000	-10783.059247
5.160000	0.580000	-10779.773272
5.220000	0.580000	-10776.579677
5.280000	0.580000	-10773.490003
5.340000	0.580000	-10770.515424
5.400000	0.580000	-10767.666703
5.460000	0.580000	-10764.954151
5.520000	0.580000	-10762.387593
5.580000	0.580000	-10759.976326
5.640000	0.580000	-10757.729092
5.700000	0.580000	-10755.654037
5.760000	0.580000	-10753.758691
5.820000	0.580000	-10752.049929
5.880000	0.580000	-10750.533955
5.940000	0.580000	-10749.216273
0.000000	0.590000	-10746.182029
0.060000	0.590000	-10746.282644
0.120000	0.590000	-10746.596986
0.180000	0.590000	-10747.123917
0.240000	0.590000	-10747.861526
0.300000	0.590000	-10748.807140
0.360000	0.590000	-10749.957328
0.420000	0.590000	-10751.307919
0.480000	0.590000	-10752.854014
0.540000	0.590000	-10754.590008
0.600000	0.590000	-10756.509605
0.660000	0.590000	-10758.605846
0.720000	0.590000	-10760.871134
0.780000	0.590000	-10763.297262
0.840000	0.590000	-10765.875439
0.900000	0.590000	-10768.596332
0.960000	0.590000	-10771.450089
1.020000	0.590000	-10774.426383
1.080000	0.590000	-10777.514450
1.140000	0.590000	-10780.703124
1.200000	0.590000	-10783.980879
1.260000	0.590000	-10787.335875
1.320000	0.590000	-10790.755998
1.380000	0.590000	-10794.228905
1.440000	0.590000	-10797.742069
1.500000	0.590000	-10801.282822
1.560000	0.590000	-10804.838407
1.620000	0.590000	-10808.396018
1.680000	0.590000	-10811.942849
1.740000	0.590000	-10815.466141
1.800000	0.590000	-10818.953226
1.860000	0.590000	-10822.391573
1.920000	0.590000	-10825.768833
1.980000	0.590000	-10829.072883
2.040000	0.590000	-10832.291870
2.100000	0.590000	-10835.414251
2.160000	0.590000	-10838.428837
2.220000	0.590000	-10841.324831
2.280000	0.590000	-10844.091863
2.340000	0.590000	-10846.720034
2.400000	0.590000	-10849.199942
2.460000	0.590000	-10851.522723
2.520000	0.590000	-10853.680075
2.580000	0.590000	-10855.664295
2.640000	0.590000	-10857.468295
2.700000	0.590000	-10859.085639
2.760000	0.590000	-10860.510554
2.820000	0.590000	-10861.737960
2.880000	0.590000	-10862.763480
2.940000	0.590000	-10863.583458
3.000000	0.590000	-10864.194972
3.060000	0.590000	-10864.595846
3.120000	0.590000	-10864.784652
3.180000	0.590000	-10864.760720
3.240000	0.590000	-10864.524137
3.300000	0.590000	-10864.075751
3.360000	0.590000	-10863.417161
3.420000	0.590000	-10862.550719
3.480000	0.590000	-10861.479516
3.540000	0.590000	-10860.207376
3.600000	0.590000	-10858.738839
3.660000	0.590000	-10857.079146
3.720000	0.590000	-10855.234222
3.780000	0.590000	-10853.210656
3.840000	0.590000	-10851.015675
3.900000	0.590000	-10848.657121
3.960000	0.590000	-10846.143425
4.020000	0.590000	-10843.483573
4.080000	0.590000	-10840.687080
4.140000	0.590000	-10837.763952
4.200000	0.590000	-10834.724653
4.260000	0.590000	-10831.580069
4.320000	0.590000	-10828.341468
4.380000	0.590000	-10825.020460
4.440000	0.590000	-10821.628957
4.500000	0.590000	-10818.179129
4.560000	0.590000	-10814.683365
4.620000	0.590000	-10811.154223
4.680000	0.590000	-10807.604387
4.740000	0.590000	-10804.046626
4.800000	0.590000	-10800.493740
4.860000	0.590000	-10796.958522
4.920000	0.590000	-10793.453707
4.980000	0.590000	-10789.991926
5.040000	0.590000	-10786.585664
5.100000	0.590000	-10783.247211
5.160000	0.590000	-10779.988617
5.220000	0.590000	-10776.821652
5.280000	0.590000	-10773.757759
5.340000	0.590000	-10770.808015
5.400000	0.590000	-10767.983088
5.460000	0.590000	-10765.293201
5.520000	0.590000	-10762.748090
5.580000	0.590000	-10760.356972
5.640000	0.590000	-10758.128510
5.700000	0.590000	-10756.070780
5.760000	0.590000	-10754.191242
5.820000	0.590000	-10752.496713
5.880000	0.590000	-10750.993339
5.940000	0.590000	-10749.686576
0.000000	0.600000	-10746.686722
0.060000	0.600000	-10746.786183
0.120000	0.600000	-10747.097519
0.180000	0.600000	-10747.619603
0.240000	0.600000	-10748.350544
0.300000	0.600000	-10749.287694
0.360000	0.600000	-10750.427655
0.420000	0.600000	-10751.766296
0.480000	0.600000	-10753.298765
0.540000	0.600000	-10755.019509
0.600000	0.600000	-10756.922291
0.660000	0.600000	-10759.000218
0.720000	0.600000	-10761.245763
0.780000	0.600000	-10763.650794
0.840000	0.600000	-10766.206603
0.900000	0.600000	-10768.903940
0.960000	0.600000	-10771.733043
1.020000	0.600000	-10774.683680
1.080000	0.600000	-10777.745182
1.140000	0.600000	-10780.906482
1.200000	0.600000	-10784.156159
1.260000	0.600000	-10787.482476
1.320000	0.600000	-10790.873425
1.380000	0.600000	-10794.316770
1.440000	0.600000	-10797.800093
1.500000	0.600000	-10801.310836
1.560000	0.600000	-10804.836349
1.620000	0.600000	-10808.363935
1.680000	0.600000	-10811.880897
1.740000	0.600000	-10815.374582
1.800000	0.600000	-10818.832426
1.860000	0.600000	-10822.242003
1.920000	0.600000	-10825.591064
1.980000	0.600000	-10828.867585
2.040000	0.600000	-10832.059808
2.100000	0.600000	-10835.156284
2.160000	0.600000	-10838.145913
2.220000	0.600000	-10841.017982
2.280000	0.600000	-10843.762204
2.340000	0.600000	-10846.368757
2.400000	0.600000	-10848.828312
2.460000	0.600000	-10851.132074
2.520000	0.600000	-10853.271806
2.580000	0.600000	-10855.239860
2.640000	0.600000	-10857.029206
2.700000	0.600000	-10858.633453
2.760000	0.600000	-10860.046875
2.820000	0.600000	-10861.264427
2.880000	0.600000	-10862.281766
2.940000	0.600000	-10863.095262
3.000000	0.600000	-10863.702016
3.060000	0.600000	-10864.099865
3.120000	0.600000	-10864.287392
3.180000	0.600000	-10864.263931
3.240000	0.600000	-10864.029569
3.300000	0.600000	-10863.585144
3.360000	0.600000	-10862.932244
3.420000	0.600000	-10862.073201
3.480000	0.600000	-10861.011082
3.540000	0.600000	-10859.749681
3.600000	0.600000	-10858.293503
3.660000	0.600000	-10856.647746
3.720000	0.600000	-10854.818292
3.780000	0.600000	-10852.811676
3.840000	0.600000	-10850.635069
3.900000	0.600000	-10848.296252
3.960000	0.600000	-10845.803589
4.020000	0.600000	-10843.165995
4.080000	0.600000	-10840.392910
4.140000	0.600000	-10837.494260
4.200000	0.600000	-10834.480426
4.260000	0.600000	-10831.362206
4.320000	0.600000	-10828.150777
4.380000	0.600000	-10824.857655
4.440000	0.600000	-10821.494655
4.500000	0.600000	-10818.073848
4.560000	0.600000	-10814.607519
4.620000	0.600000	-10811.108123
4.680000	0.600000	-10807.588238
4.740000	0.600000	-10804.060525
4.800000	0.600000	-10800.537678
4.860000	0.600000	-10797.032381
4.920000	0.600000	-10793.557258
4.980000	0.600000	-10790.124834
5.040000	0.600000	-10786.747485
5.100000	0.600000	-10783.437394
5.160000	0.600000	-10780.206507
5.220000	0.600000	-10777.066491
5.280000	0.600000	-10774.028687
5.340000	0.600000	-10771.104074
5.400000	0.600000	-10768.303226
5.460000	0.600000	-10765.636274
5.520000	0.600000	-10763.112866
5.580000	0.600000	-10760.742138
5.640000	0.600000	-10758.532673
5.700000	0.600000	-10756.492474
5.760000	0.600000	-10754.628934
5.820000	0.600000	-10752.948808
5.880000	0.600000	-10751.458186
5.940000	0.600000	-10750.162475
0.000000	0.610000	-10747.197312
0.060000	0.610000	-10747.295609
0.120000	0.610000	-10747.603908
0.180000	0.610000	-10748.121093
0.240000	0.610000	-10748.845292
0.300000	0.610000	-10749.773883
0.360000	0.610000	-10750.903502
0.420000	0.610000	-10752.230059
0.480000	0.610000	-10753.748747
0.540000	0.610000	-10755.454068
0.600000	0.610000	-10757.339844
0.660000	0.610000	-10759.399248
0.720000	0.610000	-10761.624824
0.780000	0.610000	-10764.008517
0.840000	0.610000	-10766.541700
0.900000	0.610000	-10769.215209
0.960000	0.610000	-10772.019374
1.020000	0.610000	-10774.944057
1.080000	0.610000	-10777.978686
1.140000	0.610000	-10781.112296
1.200000	0.610000	-10784.333568
1.260000	0.610000	-10787.630872
1.320000	0.610000	-10790.992307
1.380000	0.610000	-10794.405746
1.440000	0.610000	-10797.858879
1.500000	0.610000	-10801.339260
1.560000	0.610000	-10804.834348
1.620000	0.610000	-10808.331558
1.680000	0.610000	-10811.818299
1.740000	0.610000	-10815.282027
1.800000	0.610000	-10818.710285
1.860000	0.610000	-10822.090751
1.920000	0.610000	-10825.411279
1.980000	0.610000	-10828.659944
2.040000	0.610000	-10831.825086
2.100000	0.610000	-10834.895349
2.160000	0.610000	-10837.859722
2.220000	0.610000	-10840.707580
2.280000	0.610000	-10843.428720
2.340000	0.610000	-10846.013396
2.400000	0.610000	-10848.452354
2.460000	0.610000	-10850.736868
2.520000	0.610000	-10852.858766
2.580000	0.610000	-10854.810459
2.640000	0.610000	-10856.584973
2.700000	0.610000	-10858.175965
2.760000	0.610000	-10859.577753
2.820000	0.610000	-10860.785331
2.880000	0.610000	-10861.794387
2.940000	0.610000	-10862.601322
3.000000	0.610000	-10863.203254
3.060000	0.610000	-10863.598039
3.120000	0.610000	-10863.784270
3.180000	0.610000	-10863.761283
3.240000	0.610000	-10863.529164
3.300000	0.610000	-10863.088745
3.360000	0.610000	-10862.441599
3.420000	0.610000	-10861.590040
3.480000	0.610000	-10860.537111
3.540000	0.610000	-10859.286575
3.600000	0.610000	-10857.842899
3.660000	0.610000	-10856.211243
3.720000	0.610000	-10854.397440
3.780000	0.610000	-10852.407973
3.840000	0.610000	-10850.249956
3.900000	0.610000	-10847.931108
3.960000	0.610000	-10845.459726
4.020000	0.610000	-10842.844652
4.080000	0.610000	-10840.095251
4.140000	0.610000	-10837.221368
4.200000	0.610000	-10834.233299
4.260000	0.610000	-10831.141754
4.320000	0.610000	-10827.957817
4.380000	0.610000	-10824.692909
4.440000	0.610000	-10821.358748
4.500000	0.610000	-10817.967302
4.560000	0.610000	-10814.530755
4.620000	0.610000	-10811.061453
4.680000	0.610000	-10807.571872
4.740000	0.610000	-10804.074560
4.800000	0.610000	-10800.582104
4.860000	0.610000	-10797.107077
4.920000	0.610000	-10793.661995
4.980000	0.610000	-10790.259272
5.040000	0.610000	-10786.911174
5.100000	0.610000	-10783.629778
5.160000	0.610000	-10780.426923
5.220000	0.610000	-10777.314170
5.280000	0.610000	-10774.302760
5.340000	0.610000	-10771.403572
5.400000	0.610000	-10768.627085
5.460000	0.610000	-10765.983335
5.520000	0.610000	-10763.481885
5.580000	0.610000	-10761.131784
5.640000	0.610000	-10758.941538
5.700000	0.610000	-10756.919076
5.760000	0.610000	-10755.071723
5.820000	0.610000	-10753.406168
5.880000	0.610000	-10751.928449
5.940000	0.610000	-10750.643919
0.000000	0.620000	-10747.713747
0.060000	0.620000	-10747.810871
0.120000	0.620000	-10748.116101
0.180000	0.620000	-10748.628334
0.240000	0.620000	-10749.345719
0.300000	0.620000	-10750.265658
0.360000	0.620000	-10751.384822
0.420000	0.620000	-10752.699160
0.480000	0.620000	-10754.203915
0.540000	0.620000	-10755.893641
0.600000	0.620000	-10757.762221
0.660000	0.620000	-10759.802895
0.720000	0.620000	-10762.008278
0.780000	0.620000	-10764.370393
0.840000	0.620000	-10766.880695
0.900000	0.620000	-10769.530108
0.960000	0.620000	-10772.309054
1.020000	0.620000	-10775.207489
1.080000	0.620000	-10778.214941
1.140000	0.620000	-10781.320546
1.200000	0.620000	-10784.513090
1.260000	0.620000	-10787.781050
1.320000	0.620000	-10791.112634
1.380000	0.620000	-10794.495824
1.440000	0.620000	-10797.918422
1.500000	0.620000	-10801.368093
1.560000	0.620000	-10804.832407
1.620000	0.620000	-10808.298889
1.680000	0.620000	-10811.755061
1.740000	0.620000	-10815.188486
1.800000	0.620000	-10818.586816
1.860000	0.620000	-10821.937834
1.920000	0.620000	-10825.229497
1.980000	0.620000	-10828.449982
2.040000	0.620000	-10831.587727
2.100000	0.620000	-10834.631471
2.160000	0.620000	-10837.570294
2.220000	0.620000	-10840.393658
2.280000	0.620000	-10843.091444
2.340000	0.620000	-10845.653985
2.400000	0.620000	-10848.072104
2.460000	0.620000	-10850.337144
2.520000	0.620000	-10852.440996
2.580000	0.620000	-10854.376136
2.640000	0.620000	-10856.135641
2.700000	0.620000	-10857.713220
2.760000	0.620000	-10859.103235
2.820000	0.620000	-10860.300719
2.880000	0.620000	-10861.301393
2.940000	0.620000	-10862.101685
3.000000	0.620000	-10862.698737
3.060000	0.620000	-10863.090419
3.120000	0.620000	-10863.275334
3.180000	0.620000	-10863.252824
3.240000	0.620000	-10863.022972
3.300000	0.620000	-10862.586602
3.360000	0.620000	-10861.945275
3.420000	0.620000	-10861.101285
3.480000	0.620000	-10860.057650
3.540000	0.620000	-10858.818101
3.600000	0.620000	-10857.387072
3.660000	0.620000	-10855.769678
3.720000	0.620000	-10853.971706
3.780000	0.620000	-10851.999586
3.840000	0.620000	-10849.860374
3.900000	0.620000	-10847.561726
3.960000	0.620000	-10845.111870
4.020000	0.620000	-10842.519577
4.080000	0.620000	-10839.794134
4.140000	0.620000	-10836.945303
4.200000	0.620000	-10833.983297
4.260000	0.620000	-10830.918734
4.320000	0.620000	-10827.762606
4.380000	0.620000	-10824.526239
4.440000	0.620000	-10821.221249
4.500000	0.620000	-10817.859503
4.560000	0.620000	-10814.453080
4.620000	0.620000	-10811.014221
4.680000	0.620000	-10807.555290
4.740000	0.620000	-10804.088730
4.800000	0.620000	-10800.627015
4.860000	0.620000	-10797.182606
4.920000	0.620000	-10793.767909
4.980000	0.620000	-10790.395227
5.040000	0.620000	-10787.076717
5.100000	0.620000	-10783.824344
5.160000	0.620000	-10780.649841
5.220000	0.620000	-10777.564665
5.280000	0.620000	-10774.579951
5.340000	0.620000	-10771.706480
5.400000	0.620000	-10768.954631
5.460000	0.620000	-10766.334350
5.520000	0.620000	-10763.855109
5.580000	0.620000	-10761.525872
5.640000	0.620000	-10759.355066
5.700000	0.620000	-10757.350545
5.760000	0.620000	-10755.519562
5.820000	0.620000	-10753.868748
5.880000	0.620000	-10752.404080
5.940000	0.620000	-10751.130861
0.000000	0.630000	-10748.235974
0.060000	0.630000	-10748.331914
0.120000	0.630000	-10748.634046
0.180000	0.630000	-10749.141276
0.240000	0.630000	-10749.851774
0.300000	0.630000	-10750.762968
0.360000	0.630000	-10751.871564
0.420000	0.630000	-10753.173552
0.480000	0.630000	-10754.664223
0.540000	0.630000	-10756.338184
0.600000	0.630000	-10758.189380
0.660000	0.630000	-10760.211118
0.720000	0.630000	-10762.396087
0.780000	0.630000	-10764.736386
0.840000	0.630000	-10767.223556
0.900000	0.630000	-10769.848607
0.960000	0.630000	-10772.602054
1.020000	0.630000	-10775.473950
1.080000	0.630000	-10778.453922
1.140000	0.630000	-10781.531211
1.200000	0.630000	-10784.694707
1.260000	0.630000	-10787.932996
1.320000	0.630000	-10791.234395
1.380000	0.630000	-10794.586998
1.440000	0.630000	-10797.978718
1.500000	0.630000	-10801.397332
1.560000	0.630000	-10804.830526
1.620000	0.630000	-10808.265934
1.680000	0.630000	-10811.691191
1.740000	0.630000	-10815.093970
1.800000	0.630000	-10818.462033
1.860000	0.630000	-10821.783267
1.920000	0.630000	-10825.045738
1.980000	0.630000	-10828.237722
2.040000	0.630000	-10831.347757
2.100000	0.630000	-10834.364677
2.160000	0.630000	-10837.277657
2.220000	0.630000	-10840.076246
2.280000	0.630000	-10842.750410
2.340000	0.630000	-10845.290562
2.400000	0.630000	-10847.687601
2.460000	0.630000	-10849.932940
2.520000	0.630000	-10852.018539
2.580000	0.630000	-10853.936932
2.640000	0.630000	-10855.681254
2.700000	0.630000	-10857.245263
2.760000	0.630000	-10858.623367
2.820000	0.630000	-10859.810638
2.880000	0.630000	-10860.802831
2.940000	0.630000	-10861.596401
3.000000	0.630000	-10862.188514
3.060000	0.630000	-10862.577054
3.120000	0.630000	-10862.760635
3.180000	0.630000	-10862.738603
3.240000	0.630000	-10862.511041
3.300000	0.630000	-10862.078763
3.360000	0.630000	-10861.443319
3.420000	0.630000	-10860.606982
3.480000	0.630000	-10859.572744
3.540000	0.630000	-10858.344307
3.600000	0.630000	-10856.926066
3.660000	0.630000	-10855.323096
3.720000	0.630000	-10853.541134
3.780000	0.630000	-10851.586557
3.840000	0.630000	-10849.466362
3.900000	0.630000	-10847.188142
3.960000	0.630000	-10844.760056
4.020000	0.630000	-10842.190802
4.080000	0.630000	-10839.489587
4.140000	0.630000	-10836.666094
4.200000	0.630000	-10833.730445
4.260000	0.630000	-10830.693170
4.320000	0.630000	-10827.565167
4.380000	0.630000	-10824.357662
4.440000	0.630000	-10821.082172
4.500000	0.630000	-10817.750463
4.560000	0.630000	-10814.374504
4.620000	0.630000	-10810.966430
4.680000	0.630000	-10807.538497
4.740000	0.630000	-10804.103034
4.800000	0.630000	-10800.672406
4.860000	0.630000	-10797.258960
