 32.77498627 -0.4951348901
 30.73611069 -1.005425215
 47.20940018 -7.867482185
 38.80534363 0.3240295649
 54.65254974 -12.17587090
 34.97126007 1.067724109
 50.25422668 3.018557072
 33.89133453 -0.7788556218
 50.29281235 -16.59621429
 22.65612793 2.213623524
 37.90002823 0.3945153654
 70.44950867 17.71406174
 35.17876816 2.480513811
 61.75470352 9.706888199
 62.73136139 -4.964119911
 36.09527588 4.998106956
 47.03046799 10.57658291
 35.01916885 1.718275547
 49.91394806 3.923863649
 59.39458466 0.1178329140
 71.97650909 16.99515915
 23.56804848 0.7947769165
 59.73410034 13.34737968
 76.93840790 -17.49739838
 62.36153030 -1.659381628
 27.15855980 -3.941146612
 31.08673096 0.3601711988
 40.54529190 -7.888154984
 27.47495461 -1.501662850
 34.64377213 -2.013540745
 69.53147888 -14.60138035
 36.70372772 -3.344919682
 62.32396698 1.687746763
 27.75025940 -0.1543225199
 31.50634003 -0.1816033572
 74.96741486 -20.03796768
 74.41816711 -14.84791946
 37.39786530 0.3327603936
 49.33403397 -0.2463362515
 43.73579025 -0.1485020667
 55.81716919 4.118692398
 45.24375153 -9.284667969
 42.81230164 -9.756568909
 60.56668854 -0.5640251637
 38.38655090 3.226355076
 45.61704254 -4.874032974
 48.66827393 -7.609953880
 51.23632050 -6.450467110
 40.48495483 -0.7733689547
 45.87565994 -7.481303692
 22.75206184 -0.7747214288E-01
 36.63193130 -0.4189020693
 34.44866180 1.374740601
 45.96573257 -0.7808313370
 42.88832855 -6.015273571
 52.47671509 -11.08420944
 57.94412994 -1.272420406
 36.56648636 -3.343600750
 67.73565674 -14.20575142
 23.53972626 -0.2911402881
 53.77626038 -6.342636108
 45.19025040 8.323382378
 51.74980927 7.238714695
 37.42080688 3.684637785
 42.34178925 4.265197277
 56.46740723 2.790291309
 44.24278641 8.163799286
 45.07052612 9.303011894
 21.74259949 -1.322510481
 51.31367111 -8.587260246
 59.29760742 -11.79798889
 22.79224396 2.761294603
 64.17829132 1.319800258
 49.71301270 -20.56554413
 65.28969574 21.70161819
 45.97764587 5.540062428
 52.80455017 7.981534004
 54.73947144 14.46807194
 20.19366074 -4.299245358
 35.91240692 4.890739441
 37.94159698 -0.2970501184
 38.80656052 -2.701487541
 20.57279205 -2.499757767
 62.29441833 3.159466982
 62.01154327 10.33698273
 37.01428223 -3.855606556
 39.68656921 -6.397333145
 56.44850540 12.09146881
 32.39088058 0.9427911718E-03
 65.14546204 2.897245169
 50.31395340 -7.442154408
 70.98023987 -9.780950546
 28.91150475 -3.096498728
 21.96232986 -0.2123787254
 31.83856773 -0.6602935195
 34.84563065 -0.2303546369
 57.94855499 -1.305842400
 55.71711731 6.428280354
 50.09083939 -6.596867085
 35.80622101 -0.6770718694
 41.59989548 -2.721523285
 45.08538818 -0.9197891951
 38.87755203 2.596865892
 41.06330109 2.488334179
 22.70238876 -4.374802589
 24.89587593 0.2419041544
 59.84407425 -0.7527526468E-01
 63.41730499 16.98015213
 26.33277893 3.646584511
 41.74691391 17.44084549
 36.73104095 0.3415776193
 30.74765968 -1.270394921
 62.26219177 -27.03505135
 56.74791718 14.40823364
 49.26868439 -12.23191261
 35.97711182 0.5605549216
 51.53265762 11.01599121
 55.65749741 11.79926300
 43.37966156 -4.375583649
 20.87286568 -9.368937492
 25.02616692 0.7054683566E-01
 64.34873962 22.26505852
 74.53396606 -14.25545120
 74.30952454 -25.83964348
 44.94462967 -0.4516008496
 63.57408524 0.7643479705
 39.06893539 2.135641098
 71.92411041 30.34716034
 45.19190598 -4.000205040
 34.43613434 -2.356661558
 34.07189178 1.575893521
 46.20391464 -1.088962197
 67.01856995 -24.53429413
 42.01808548 1.228369236
 25.30258560 -0.5727849007
 32.12699890 1.025653601
 56.00893784 11.08906174
 46.16819382 5.282509804
 58.93496704 -0.1280749291
 28.81494522 1.369642973
 52.64281845 0.7711232901
 64.95100403 -2.185242176
 55.98398590 3.217670441
 22.49713707 -0.3926762342
 40.62215805 -1.493885279
 22.57281876 11.74642467
 37.15397644 -3.688049316
 48.67149353 0.3795884550
 44.00009918 0.3669312596
 47.79490662 -4.510054111
 45.50345612 -0.8183196783
 42.50057983 -4.383564949
 26.55605125 1.417678475
 33.23896027 -0.2211237252
 62.34624481 5.500138283
 25.84395218 -1.773137093
 23.00054550 1.329288363
 28.28940010 1.604663610
 57.62667465 -9.523468971
 38.35236359 -0.9757772684
 61.69389343 -19.09659576
 61.89183044 8.485464096
 34.08846283 -1.054513335
 20.44852257 4.497637749
 54.94068909 -6.721460342
 61.48128891 -30.51947403
 64.69221497 20.87185287
 36.85431671 2.138042450
 60.33256531 9.963855743
 42.21092224 16.06097794
 31.76126289 1.092270255
 45.26265335 6.499228477
 70.80130768 19.17867661
 27.44389153 1.453718781
 58.22711182 -12.39503670
 54.43139648 5.170016766
 59.58810043 7.452165127
 65.39117432 -17.65716362
 20.38952637 -2.121352911
 62.01637268 4.971584320
 57.38809967 -14.34509468
 61.85855865 -17.02945518
 53.23579788 10.38517570
 55.03936768 -5.355137348
 58.40711975 -6.465717316
 36.22510147 -0.1136414483
 34.01834106 -2.241202116
 42.89325714 -5.085686684
 35.10112762 4.501380920
 40.77207947 24.33907509
 42.96288300 -1.684418678
 40.96680069 10.12703609
 34.99642563 4.285481930
 27.76037979 1.867966175
 47.11814880 -7.348988533
 20.97072029 -8.543712616
 52.81394958 15.57847023
 63.76364136 -23.43979645
 55.56644821 -6.858710289
 33.53342438 0.1905459166
 34.42457581 1.000516653
 62.09941483 -2.373131275
 72.45744324 -26.83648109
 40.12983704 1.120489001
 36.67692566 1.793517232
 67.46913147 12.17256641
 30.14030838 -1.145694137
 24.39838409 -0.8501557112
 48.30128479 -0.8069582582
 64.44241333 13.00876808
 54.59860611 -4.856271744
 39.56216431 0.8310724795E-01
 45.45839310 9.286937714
 38.55253220 -2.067947626
 54.96609497 -1.346838593
 41.14952087 13.62295341
 46.74088287 2.555704832
 35.13801193 -2.962941885
 54.77964401 -0.6365046501
 61.90052032 -7.579591274
 25.33115387 0.7218267322
 57.65767670 -11.03397846
 39.26865387 1.925441623
 38.71781158 7.738489151
 42.10619736 1.599090099
 56.64482880 -0.3406803012
 47.69852829 -0.3676573932
 57.49245071 12.39227009
 58.98480225 -15.85483360
 22.00361443 1.991016388
 50.79580688 -5.710355759
 28.23760986 0.5563821197
 29.01470375 -0.1809439957
 48.56726837 -1.782364249
 20.61367989 -1.702052832
 29.04533958 1.512735963
 53.73951721 -0.2383492738
 69.63517761 11.79596901
 34.83006668 -1.751024365
 48.14795685 10.52604485
 46.61906052 0.6744050980
 39.22776413 0.2363730967
 33.40203094 1.564664364
 53.71467972 5.330611229
 33.88707733 0.9933279753
 56.37565231 -5.504384995
 55.45592117 7.058305740
 30.78746414 -0.3890793025
 67.81752777 -9.117630005
 22.21950912 2.929783106
 40.97653198 2.320144415
 75.42127991 -9.684059143
 25.43486023 -2.808458567
 47.27069855 -12.42900848
 57.01305771 -1.865896821
 68.45436096 -1.112610459
 69.94627380 -26.68111801
 20.70907593 6.935801029
 74.12701416 10.89291763
 68.89848328 12.44996166
 60.76502609 13.48964691
 60.11032104 -6.151374817
 34.55310059 -1.390695333
 42.59765244 -0.6753491163
 58.08966446 -20.66442680
 31.44585800 -0.2370647341
 56.35280228 12.78220558
 53.74290848 8.271148682
 70.87265778 -15.21431923
 61.63138580 5.843848228
 60.20090485 16.18325043
 20.88095093 -12.19414711
 61.63576126 -12.16129303
 28.23225212 -0.9715650678
 46.69971848 14.18681717
 46.28009796 6.999500275
 33.88706589 -3.936999321
 25.59449005 5.243940830
 44.13155365 -1.149324656
 46.84199905 2.954157591
 36.00187683 9.278729439
 37.92863464 -7.268242359
 72.75130463 24.69789505
 38.40282822 9.013664246
 61.43701935 7.658847332
 33.61672211 -1.971783638
 53.49376297 3.926272631
 61.67689514 9.373815536
 33.96334076 -1.307196975
 68.92958069 19.20813370
 47.95732880 1.034095526
 52.97842789 -22.49840164
 39.34562683 -0.9195517302
 40.39194870 -1.091183901
 40.76728058 -10.78319359
 44.04313278 -0.4615713060
 39.37625885 -10.14254951
 38.67968369 -1.957664013
 27.76616287 -0.1893786937
 66.32321930 19.29765892
 44.77485275 3.597465515
 75.64645386 -20.09308052
 26.09366798 -0.3384825885
 61.79553986 -14.72476482
 68.33543396 -16.85286903
 65.38063049 0.4038161039
 42.30508804 -7.326322556
 43.44199371 0.2679596543
 29.74827194 2.614741564
 69.59625244 0.3586688638E-01
 50.21968079 -11.84959126
 43.58934784 14.10081482
 47.89171600 0.9384992719
 22.19447327 -2.907850742
 20.07791328 4.651438713
 24.53375626 -6.700283527
 39.17049408 1.573276997
 63.38846970 15.56652451
 29.54337311 2.109122753
 58.55558395 -9.470253944
 41.87801743 0.5746678114
 41.10976028 5.465849400
 47.57864380 -2.521891117
 55.56885910 11.05486584
 33.63632584 0.4254180193
 33.06476974 -2.503482342
 56.01935577 13.41485500
 58.01448441 6.008020401
 21.16822815 13.88346767
 54.92306137 0.8770886809E-01
 56.20185471 -21.70144272
 27.21164131 -0.3885505199
 26.14593887 1.373844385
 44.27474976 -0.4066733718
 42.39995575 -0.1119838953
 40.19232178 -0.4107891023
 55.10578156 0.3338495791
 36.98975372 -3.446512222
 32.91497803 -3.411041260
 65.40787506 13.24516678
 43.47608185 7.029308319
 39.14622498 -24.52667999
 50.53598785 -1.882640004
 30.64315987 8.856702805
 49.59937668 -7.234430790
 57.92568970 -0.6826241016
 56.20972443 -2.950473309
 59.71542358 -6.027593613
 37.38664627 0.2934786081
 36.93798065 -7.310413837
 28.83140564 0.8707594872
 71.75288391 8.390104294
 61.13515472 2.189040184
 46.59221649 -10.85969925
 65.86175537 -0.3167214394
 64.94683075 11.50327778
 62.28067398 2.046780109
 56.20364761 7.783555984
 48.57243729 1.056223512
 50.41758347 7.380582809
 29.82857132 -4.536147594
 59.34402466 10.03882790
 52.02390289 -0.5653758049
 66.79391479 18.67779160
 47.35660172 1.735463619
 28.06605911 -2.975543022
 68.37623596 -17.13213730
 46.47441101 -0.5630508661
 48.22106934 -1.572986603
 65.07911682 6.480740547
 71.74682617 3.920131445
 35.51093292 8.173792839
 55.38383484 -0.1701363474
 71.80503082 -3.031895876
 74.64718628 -10.98993969
 63.70589066 20.61120605
 70.78372192 -12.51432037
 57.57993317 -12.83730507
 51.72836304 -23.12098694
 27.79251862 0.2283831239
 47.01222992 -1.108072758
 72.00039673 -6.861230373
 58.14059448 8.632694244
 42.57408524 -0.5858736634
 67.89543152 5.904667377
 39.24165344 -0.2743354440
 43.42684555 -1.463819385
 48.46560669 -1.609039307
 31.83336830 -1.578686357
 67.66667938 -16.47581863
 48.62829590 -3.737349510
 69.40899658 -13.30939388
 49.58583450 -1.536854982
 58.44850922 8.919044495
 59.11934280 -0.6770324111
 62.76956940 13.66686630
 72.13859558 9.125092506
 65.42044067 9.310449600
 45.69909668 -0.3821032643
 77.31643677 -0.9398990273
 65.26361084 1.628944397
 68.71172333 -7.520321846
 53.89652252 -10.20996284
 32.67176437 1.363521814
 50.94401169 -1.949105501
 66.48324585 -9.701183319
 44.91167068 -0.3915465772
 63.07226181 -8.244918823
 52.79516602 5.131259918
 59.65608215 -1.717196822
 59.16260910 -13.50954628
 72.23348999 -14.59473133
 43.33306885 -0.8898733854
 56.12060928 -9.422189713
 75.48054504 23.23134804
 55.79776382 -0.8294566274
 53.62882614 3.878379345
 62.55170441 -10.45105076
 44.02016449 0.4938827455
 50.71395874 1.206307292
 64.97450256 15.10977554
 53.26376724 -2.269542217
 49.67867279 -3.623822927
 55.18820190 -9.000123978
 45.60920334 15.30618095
 35.48834229 0.7226623297
 70.60676575 -3.139226198
 70.37409973 -1.245109200
 49.32346725 0.2883919477
 59.55262375 -1.254429579
 50.11231995 -0.2774418890
 46.68656158 -0.7690393832E-02
 78.09940338 4.749059677
 53.88821793 -3.522145271
 38.18804169 0.2647500932
 48.41342926 -0.1546126604
 55.24067307 -5.039239883
 37.08304596 0.5226752758
 59.45897293 -8.490155220
 60.36559296 -1.429652214
 29.40563202 -2.940518141
 65.64803314 -5.841185570
 59.91298294 14.67049694
 26.35549545 -1.031318784
 53.66156769 2.537008762
 48.91809845 0.5455248356
 67.46187592 -5.276282787
 54.60710526 9.991068840
 68.09559631 -20.12446022
 63.11409760 1.250693560
 75.30278015 14.97755814
 71.80315399 8.246853828
 77.94303131 -11.40174389
 34.20790100 8.853867531
 59.48755646 0.9508785605
 63.63479614 3.246874571
 67.84691620 0.1949296147
 53.39660263 0.3534225225
 54.64979172 1.644781947
 48.07555771 2.404224396
 70.68627167 -5.777649879
 45.08059692 -0.9050107598
 57.88664627 15.97614193
 65.75395203 8.183017731
 60.12218475 2.562494993
 34.88594818 -0.7163680792
 52.70158005 -0.1422907561
 49.25573349 1.171941876
 30.65225410 7.284930229
 51.78132629 -0.9441041946
 63.53598785 7.193138123
 62.24112701 -5.217792034
 53.61541367 2.925750971
 56.34006119 -5.298074722
 38.94206238 2.587682486
 54.07517624 -4.223682404
 56.89360809 1.673461556
 71.31105042 -17.43248940
 40.39121246 -2.542316675
 70.86462402 13.29284668
 43.48924637 1.831693411
 78.74360657 -5.568052292
 45.56376266 2.743013382
 74.44168091 -21.60583878
 61.84867859 -10.36348534
 51.21314621 -0.2964504361
 50.55889130 -2.093581676
 43.44972992 0.1890147030
 35.42168045 1.209461570
 34.57727432 2.562616825
 52.15444946 0.3452186584
 31.09926033 1.766035914
 52.78454590 -7.502241611
 27.73709488 -3.333471060
 47.40300369 -0.7125523090
 54.81526947 -8.237424850
 66.52567291 -0.8424093127
 77.68695068 25.59573174
 55.45927429 3.631408691
 51.72394180 -5.019425392
 33.07733536 1.031901240
 53.61328888 -3.059384823
 57.84366608 -0.3659389913
 52.57520676 11.16820717
 55.03844452 -0.6264640093
 69.58288574 -2.649494648
 49.40616226 -5.544128418
 70.83647919 21.94984818
 45.26770782 1.548084736
 43.97800827 -0.6900116801
 55.44972229 -0.4089812040
 54.69787979 0.7347437739
 69.05529022 -11.53869820
 67.57937622 -12.33827591
 72.56810760 7.431710720
 71.47557068 -5.917809010
 49.31891632 3.770069361
 53.47959900 0.8580735326
 31.64603615 -8.010688782
 66.45407104 4.635761738
 48.03246307 9.227322578
 63.48588943 0.6872506738
 53.15515137 1.436520815
 50.33045959 -6.410499573
 54.98628235 -4.115583897
 50.46134186 0.2667188346
 35.94926453 4.125406265
 57.16382599 0.7611591816
 48.76601028 1.723363638
 70.38591003 -20.01413536
 63.05013275 -2.194638729
 70.34472656 12.84650421
 68.14028931 -12.76788902
 65.37613678 17.59803963
 36.04821014 0.6889864206
 65.65965271 -9.670810699
 63.41791153 7.845833778
 49.33106232 0.1737156510
 45.09460449 2.770668268
 76.63067627 24.13184738
 55.73170090 -8.954532623
 65.28888702 5.719052315
 54.48392487 8.897554398
 55.67126083 0.7632931471
 52.86435699 4.190211773
 61.99644852 -11.56913376
 26.65069199 2.254075050
 60.31568909 13.79789162
 34.75179291 2.840927601
 45.29109955 2.378025770
 54.94604111 -0.1090698689
 35.05589294 2.807024479
 55.80831146 8.125770569
 56.85061264 7.533919334
 40.53682709 -0.9226238132
 69.24977875 10.30682755
 56.74042892 13.71131134
 69.91566467 -0.4830042422
 63.35998917 0.1329766959
 39.06195450 0.7437502742
 37.57933044 -2.600545645
 76.36698151 -20.87697220
 27.13180542 -1.217913151
 75.32789612 21.70841408
 59.19707108 9.543552399
 48.69509888 -0.9888029099E-01
 54.41203690 6.434181213
 72.68785858 -3.737145662
 64.88242340 3.701062679
 56.33712769 -7.587801933
 76.18937683 -13.00507832
 57.78040314 0.2540458441
 63.64981079 -7.524972916
 72.29370880 -8.871931076
 67.15681458 -11.82850266
 45.71472931 -3.622404814
 75.45588684 -2.078083277
 45.38784790 -3.415384054
 51.07804489 -0.3905964196
 68.88205719 6.391127586
 36.71645737 0.2532479763
 55.08736420 -4.661872864
 49.78071594 -1.229984403
 65.39436340 17.57904243
 71.53430176 -16.33962250
 76.12425995 0.9585117698
 71.52650452 -7.335255623
 51.61116409 -3.483120680
 50.09779358 8.913050652
 69.86552429 -5.681486607
 72.97859192 -27.95267868
 50.40967178 0.9128026366
 75.07782745 17.01134682
 76.47203827 -2.331847668
 65.89880371 0.9599586129
 26.90073013 1.935312986
 75.50733948 0.9154503942
 46.21219254 2.539350271
 43.52225876 0.9505066276
 51.84267044 -0.1350144148
 71.64292908 7.161784172
 64.43939209 22.06719208
 51.55331039 -1.364426494
 48.86846542 4.592371941
 47.72008514 5.006903172
 32.02409744 -2.267132998
 68.33447266 9.974544525
 48.04090118 -5.312767506
 59.57952118 0.3812565207
 59.41849518 8.813688278
 44.45734024 0.5635800362
 51.95997238 0.9080650806
 56.52431488 12.18715668
 62.20316315 -1.384302735
 58.76900482 -0.4771041274
 69.22222900 -15.07269955
 47.13893509 -0.5608547926
 44.86935806 -0.6682480574
 48.09738922 2.110594511
 69.14089966 0.3062056601
 40.33932114 0.4699608684
 70.71108246 17.24906921
 34.03396606 -7.801988125
 60.27563095 -1.296388268
 69.29821777 5.126391888
 74.07505035 20.18456459
 53.75818253 -17.78392029
 50.42868042 8.659287453
 36.59758759 2.633276463
 69.43257904 11.61244774
 50.54410553 -17.38292694
 52.87046051 3.787155628
 68.28836060 -13.05820942
 42.03448486 -0.3677809834
 67.38572693 10.48902893
 64.58159637 -7.120173454
 50.41545105 0.8131636977
 69.18878174 -13.86720657
 55.50445557 5.994225502
 54.43778610 -29.53523254
 57.81223297 -0.4217763841
 31.35493469 -2.413300991
 69.00347137 -8.766225815
 48.90206146 -2.393035650
 29.58595276 3.863479376
 77.80931854 -16.06826019
 32.46552277 0.3447676301
 48.95831299 -0.8314375281
 53.09586334 7.619705677
 59.43751144 2.794050932
 48.31000900 -13.75658226
 42.22108459 -1.031388402
 62.05871582 2.523046255
 72.36779022 -10.51441956
 49.44348145 -1.242017269
 70.92446136 7.943584919
 54.13467407 13.21622181
 52.89146805 10.88936996
 53.94466400 -9.003475189
 75.50361633 25.21077347
 35.61580276 -0.9632276744E-01
 57.28839874 -0.1323776990
 43.82719040 0.3075324595
 53.16746140 10.52302837
 51.48728561 6.843419075
 51.45594788 6.491663933
 59.74393463 0.8173750639
 57.13596344 4.790995598
 58.41070175 -2.722966671
 45.53884888 0.9223527461E-01
 45.72798920 3.105265379
 46.15625763 -1.012555003
 57.54061890 7.361844540
 37.39188766 -0.9792037606
 51.95979691 3.685417175
 46.08353043 -0.5636474490
 56.33160782 -1.138901711
 53.20596695 -4.147060394
 57.77502823 8.307185173
 44.54238129 0.2135788351
 75.92403412 6.705658436
 68.10745239 -1.745348334
 43.02940750 2.730209112
 61.93764877 -7.809393406
 62.61842728 -8.522264481
 48.88050842 0.2041814327
 54.49060059 12.24842453
 43.18952942 8.760150909
 72.52672577 21.40484238
 51.42890167 5.566282272
 72.29278564 17.72126770
 59.82099915 1.272580981
 32.83697510 -3.362934589
 56.11621094 -1.332653522
 43.98995972 0.6552941203
 60.39678192 -15.44616318
 52.46850967 2.388369560
 61.18697357 -10.49540329
 53.38958740 -12.77878666
 34.99526596 -0.1055105124E-01
 59.92948914 -1.445229053
 75.19398499 20.52899742
 54.05456161 -10.95361137
 68.00929260 12.31323147
 27.04553795 -0.5302819610
 32.94282150 0.6327191591
 73.80898285 -16.95648956
 55.05771255 3.185784578
 70.15426636 -4.644377708
 50.11923981 -2.209609270
 39.68031311 0.5935980082
 74.81913757 -14.45930386
 55.02106476 1.665665507
 36.13103104 -1.308482885
 30.49763680 -0.2309636623
 56.26062393 1.109504104
 60.51417542 -28.38705254
 78.68734741 -12.87664795
 66.28572083 -13.70092487
 52.73250198 -22.62840462
 59.65043640 17.67953873
 56.08010101 0.8726643920
 54.51462555 -7.744713306
 69.40924072 1.985688448
 51.09389877 1.021147013
 75.99433899 21.52248573
 59.19136810 -27.73725510
 55.36405945 2.397029638
 49.43708801 -4.636758804
 49.87572479 -0.7656797171
 70.44382477 4.487695217
 31.11296082 3.726617098
 26.60090828 0.1367954910
 63.17830658 11.49295235
 59.46430969 -4.105435848
 55.24943542 8.619561195
 46.70216370 2.946222782
 54.49273300 -4.351988316
 30.20509911 0.2839903831
 34.22222137 -0.2566666007
 79.82273865 18.76317596
 61.58506775 -3.951409817
 62.25483322 6.492413044
 48.18401718 -3.299508810
 47.28789139 -7.468850613
 36.82269287 -0.9382772446
 52.42859650 12.30527306
 49.89821625 -1.716569185
 53.50072098 -1.694191694
 44.94767761 1.409140587
 71.80163574 8.510903358
 67.90989685 -11.22096348
 48.33010864 3.185541868
 30.38866043 1.966277599
 28.21337128 3.093311310
 30.69138527 1.409253120
 73.25366211 -11.13904953
 26.60756111 3.329346895
 30.56036758 0.1641879231
 50.07217789 0.6305266023
 72.27412415 23.95466805
 50.39977264 -6.030475140
 68.97381592 -11.73152351
 48.82560730 2.541622162
 54.58295822 -1.827844024
 32.08255386 2.416503668
 66.90634918 -0.5827698708
 38.57372284 0.5917153358
 70.04612732 1.643039227
 43.30481720 -0.5162153840
 55.86818695 4.700766563
 45.11436081 -0.3408703506
 55.79561234 4.649055004
 45.80904388 1.870860457
 30.95075607 10.21279716
 47.01961136 4.319435120
 28.29692268 -0.4159416854
 54.69961166 -15.03798676
 43.77025604 2.037297249
 39.18568039 1.160623550
 29.52987289 -0.1526265442
 70.70027161 -17.97343445
 72.28688049 20.21007538
 33.13190460 -0.9566599131
 51.66882324 0.1828398705
 59.21691132 -0.2414199337E-01
 68.14942932 -7.554312229
 59.45185852 -1.896212339
 59.63479614 -0.1039873660
 32.93861771 1.649586320
 80.41062927 -10.74797821
 77.72689819 9.614695549
 33.12860489 -2.297590256
 55.93953323 3.602403879
 55.63157272 1.056871176
 63.01880264 -0.4457424954E-01
 63.72899628 -11.81090546
 68.36824036 7.056372643
 54.98905945 0.3296364797E-02
 60.57014847 -0.1831991412E-01
 70.24408722 18.60188675
 78.39433289 23.06697083
 79.08203125 -8.636208534
 57.89604950 -2.289351225
 34.67118073 0.7827625275
 67.19679260 12.70451069
 45.75539017 0.6775373966E-01
 77.35563660 -9.205222130
 61.56894684 11.94712830
 70.74182892 11.28051758
 60.22681046 0.1090361178
 56.40497208 0.8823373318
 67.74452972 11.31705952
 66.20739746 -11.92134666
 79.06146240 -8.612966537
 50.00708771 -0.1231667176
 62.27159882 7.589195251
 35.01439285 0.1578435749
 56.91406631 -1.703902960
 50.40837860 0.6035627723
 77.19168091 22.14723969
 74.91671753 -15.79999065
 78.83465576 17.01930428
 68.38159180 -1.252439141
 64.15350342 6.552466869
 56.41685104 3.202745676
 62.61544418 0.2126816362
 67.84143066 0.8273003101
 57.33062363 -0.2501036972E-01
 71.34644318 -0.9215691686
 59.48284912 -0.7998608351
 69.27415466 8.561558723
 59.80448532 -0.1577865034
 65.23915100 0.2789581418
 36.02234650 -1.380089521
 37.39265442 1.045138240
 39.86701584 -0.7508952618
 37.15341187 0.8193543553
 67.50717163 -16.37517929
 36.78149414 2.306644678
 65.73202515 5.345052719
 43.79104614 0.6694023609
 43.40492249 -0.9456269741
 74.48352051 25.07965660
 73.42422485 15.13027954
 72.82165527 -17.75466919
 79.12548828 -2.913779974
 77.86883545 -24.17104340
 56.32667542 -0.3420514986E-02
 62.80235291 10.71366024
 70.87332916 0.1362929866E-01
 68.43459320 -21.63736343
 63.31726456 -0.7054817080
 67.84059906 -4.373429775
 80.50602722 0.3253610805E-01
 61.51957703 6.943134785
 68.62121582 0.8450863957
 37.34119415 -3.196239710
 70.06340790 -9.084003448
 38.90444183 -1.877214909
 41.08750153 -1.407096505
 64.18395996 -1.116427779
 34.39548874 1.680954576
 75.94665527 1.522762179
 35.06156921 -1.357267976
 49.40468597 15.58854580
 75.06663513 -0.1236947775
 69.14231110 10.02703285
 50.65780640 0.4690271616E-01
 79.34929657 -4.665283203
 57.22396851 0.3986432403E-01
 79.79778290 12.23156643
 76.53863525 -12.58782291
 59.31632233 3.106712818
 60.38342285 -0.2631650865
 50.57717896 0.2393947393
 40.42547989 -1.854244709
 74.87658691 25.07539368
 64.12495422 -4.095447540
 45.76478577 0.5912958384
 52.37330627 -0.1317887194E-01
 65.99053192 -11.46899605
 63.36841965 -0.2824971080
 41.10573196 2.232928038
 55.59437561 0.2509496734E-01
 80.02908325 18.50594521
 55.53190613 -0.1279815380E-01
 72.55972290 -2.013036489
 75.30885315 1.166918278
 62.83231735 -0.1510358006
 78.33761597 0.7559778690
 66.98876953 0.4630654454
 63.53529358 -10.37597275
 38.28512573 -1.493129492
 61.05119705 -1.099853039
 69.07662964 -21.85834312
 37.16143417 -1.051419616
 46.77177429 0.2386081219
 68.34896088 -0.3720643222
 57.69061279 0.5273056682E-02
 70.73538208 7.200339794
 78.68794250 -10.40759850
 63.96131516 0.4712445736
 70.32073975 -19.98120117
 63.33072281 -5.050941467
 64.21811676 1.125895262
 54.64933777 -0.1382589340E-02
 65.59919739 7.708497047
 42.30484772 -13.44942570
 77.38456726 -12.79389954
 58.57107544 0.1023843586
 64.80639648 -13.42807770
 70.84158325 1.233433366
 46.32531738 0.9501919746
 76.46160889 9.915784836
 78.87281036 -17.59967995
 52.27925873 0.5171038583E-01
 66.67980957 -7.288882732
 60.01745224 -2.661003351
 32.63963318 -3.071354151
 66.36346436 23.92969322
 40.17154694 -4.555043697
 75.66847229 -2.088386536
 76.50812531 -1.428966403
 57.39103317 -9.920648575
 63.55383682 6.189360142
 71.71945190 17.75246239
 41.78707886 -1.748151779
 34.72475433 -1.278734088
 46.53157806 -1.008289337
 79.94120789 -11.84731102
 75.29016876 10.73150635
 59.58242798 8.350950241
 57.00646210 2.803526402
 69.68816376 0.4640203714
 51.09263611 -22.16127205
 69.27360535 -11.32290459
 52.45418549 0.2948621474E-01
 46.13642883 -0.4990160763
 57.41937637 0.1119256299E-01
 44.42346191 19.16996384
 72.77182007 8.533700943
 71.87171173 8.440727234
 44.96730804 -0.2691324651
 49.72493744 0.1343604028
 41.02623749 -0.1794306338
 61.71023560 -2.401914597
 79.11942291 -0.9260174036
 61.12140656 8.362897873
 53.71360397 8.174351692
 46.34719849 16.26918030
 55.66347885 3.159763336
 77.03086853 6.950824738
 66.47943115 -6.766176224
 54.99091721 0.3224121630
 71.13386536 16.54985046
 69.56872559 9.767912865
 50.27344513 19.50509453
 44.55690765 -0.2925505042
 68.39019012 9.704050064
 68.04315186 -7.588648796
 44.43098068 1.388492107
 75.65290070 7.703111649
 35.41966248 1.543813705
 31.52225876 1.568818688
 68.89147949 11.81578636
 55.41130066 -17.13942146
 69.60951996 -10.70960140
 79.27156067 0.9479789138
 56.79087448 -2.098533392
 71.98512268 2.342094660
 44.37059784 -0.5749167204
 56.41749573 0.5317526683E-01
 42.46089935 -0.5328909755
 33.11183929 -3.227609634
 34.52660370 1.092400312
 33.80966568 -1.904017091
 43.07735443 -0.4618233740
 69.57243347 -10.48266411
 60.56634903 -3.302965641
 55.68323898 -0.6136204116E-02
 69.80662537 -9.979808807
 57.49735260 -3.590570450
 72.90366364 16.79972649
 75.31332397 -10.92958069
 34.78609467 4.407605648
 43.15699387 -1.304833174
 71.72316742 -2.071042299
 51.06849289 0.1386552453
 39.54065323 -0.6891292930
 75.77273560 -0.5884153843
 74.17697144 -4.566864491
 38.17581177 0.2335089892
 33.09325027 1.667536974
 75.89599609 -9.504461288
 58.94104767 3.986117125
 55.88744736 -3.775304317
 67.62107849 0.5550444126
 77.64543915 -12.45564270
 79.78987122 -14.09296227
 59.66895294 -0.5398304760E-01
 69.74548340 -8.126553535
 46.32286072 0.2312308103
 82.01758575 4.648664951
 58.14032745 -4.254378796
 66.60338593 11.96782303
 46.35828781 -0.4729821682
 61.59769058 0.1944161206E-01
 64.05471039 0.3117618263
 63.20147705 5.972293854
